x,y,Velocity magnitude
0.35851678629106487,-0.860363460504175,0.13994803291668131
0.34960349747960995,-0.8980034106491069,0.1503996772207605
0.33530118504211415,-0.8973843869051485,0.1517367053891754
0.34198474947270285,-0.9105911926830424,0.15360123966155637
0.343037601488417,-0.8848891135039276,0.14823682782518804
0.3041469336816719,-0.9744596130061178,0.16362341356485943
0.3116624819846549,-0.9615875647036305,0.16238400370814798
0.3045515780055915,-0.9485506781483891,0.16166620496399606
0.29703602970260856,-0.9614227264508766,0.16315397321811567
0.319078110021436,-0.9488721926206943,0.16079079771608418
0.3267237304380656,-0.9360188736241313,0.15878473768359397
0.31984281883885063,-0.922844040155263,0.15751334670121772
0.31219719842222104,-0.9356973591518261,0.15978830715995002
0.3342555663710711,-0.9233210193080996,0.15640979905580546
0.3275720019404824,-0.9101142135302058,0.15483885845293283
0.3542539741923383,-0.7258932031242589,0.07575820896956265
0.3471412815273873,-0.7211239662254469,0.07491370154477484
0.34639144829378193,-0.7301779402881983,0.08131369055925008
0.35442865848272764,-0.734712961371741,0.08177256499727541
0.34597557846199295,-0.7397748534040152,0.08763669486991409
0.34555970863020397,-0.7493717665198321,0.09362994231877321
0.35401278865093866,-0.7443098744875579,0.08817443113118952
0.35391547943183,-0.7543029649579758,0.09437328573979226
0.3715797607409233,-0.7734879964207728,0.10117134264373219
0.3628890832584012,-0.7696474177894466,0.10106767819414239
0.36350691628334636,-0.7800606721827735,0.10662090701747758
0.3735453777313247,-0.7827949652270614,0.10585846180400885
0.3811721502867268,-0.8031735430467601,0.11458007729602739
0.368773546959821,-0.8023709217482,0.11661180369248779
0.3754812936283459,-0.8143566521300927,0.12073690382117336
0.37617869306956203,-0.7939500900097746,0.11108125324602142
0.3661402316215837,-0.7912157969654867,0.11178368583484898
0.3538645367057291,-0.7647502055588986,0.10046254232339781
0.34550876590410307,-0.7598190071207549,0.09969192361380468
0.3454578231780021,-0.7702662477216776,0.10540370148369994
0.35448236973067426,-0.7751634599522256,0.10601173387385446
0.36759265749860753,-0.8240535894425955,0.12612372130644942
0.3529962747003443,-0.8217647963732058,0.12758944005692333
0.3596279146738771,-0.8350489386394244,0.1315335863758345
0.3608849108300827,-0.8120678590607029,0.12234369498900903
0.3409293364171913,-0.6695588144408214,0.03862224118683299
0.3473724450796695,-0.6679974808580488,0.03336041547413858
0.34221627814813754,-0.6629567504709524,0.032465012090662236
0.34661108318840467,-0.6746502586760637,0.039430515824453824
0.34499235915423,-0.6822594274392568,0.046562968491513285
0.33931061238301663,-0.6771679832040146,0.04556793555701923
0.33769188834884195,-0.6847771519672078,0.05225525657150614
0.3437730198164948,-0.6900539008169604,0.05334944686858607
0.3420844004059902,-0.6985183308893639,0.06057112874123872
0.33600326893833743,-0.6932415820396112,0.059337792596427255
0.33431464952783285,-0.7017060121120147,0.06611288369796041
0.34110288214441276,-0.7068880021373551,0.06710149992163615
0.3397498971288171,-0.7158315645035747,0.07388112408919643
0.33296166451223713,-0.7106495744782342,0.07278483836680494
0.3316086794966414,-0.7195931368444536,0.07915540198977779
0.33900006389521165,-0.724885538566326,0.08020470649399195
0.33606833617906473,-0.6352081367222263,0.01482790155063216
0.3407776650357301,-0.6353562632905088,0.011066522808358232
0.33650872188450653,-0.6301607962050564,0.010691415189071385
0.34121805074117195,-0.6303089227733387,0.006725390708217747
0.3369491075899484,-0.6251134556878863,0.006597134754523307
0.34089438151396845,-0.6407471993347633,0.015277162409937527
0.33358163805677604,-0.645767720466622,0.024685265792433266
0.33965103245282413,-0.6460269912069612,0.02047981898398843
0.3348249871179204,-0.6404879285944242,0.019784643943198916
0.3385424289679299,-0.6510612034838525,0.025312954867004432
0.3298832048479162,-0.6591450470835403,0.03711897096924463
0.3366932123635,-0.6577498667923117,0.03184814556412142
0.33173242145234616,-0.6524563837750812,0.030979461993213154
0.3354062706325538,-0.6643519307621808,0.03779519490721041
0.6375472596437695,-0.7297827981523319,0.047253043044195794
0.6302424094246215,-0.7339609516975705,0.04855684612966029
0.6378802767397302,-0.738644666815224,0.05194874696091323
0.6298235912013614,-0.7428956563945146,0.05334303191918984
0.6378818457905755,-0.7480345073780075,0.056740571311334385
0.6298251602522067,-0.7522854969572981,0.058267928627805124
0.6378834148414206,-0.7574243479407908,0.06138223804101851
0.6291623969190807,-0.7617098584976143,0.06300221371405348
0.6191854363966927,-0.775748113392986,0.0696091894201747
0.6099640646913309,-0.779199140334933,0.07121999124456872
0.6179294937966445,-0.7855008577315342,0.07427060750326865
0.6074895976136683,-0.7883275541506976,0.07570478169719277
0.6063485963964157,-0.818338399988841,0.08906060264659028
0.6121731606027192,-0.8072880806370101,0.08415997467352314
0.5991942327695534,-0.8081802702174286,0.08514166472035009
0.6046114310167057,-0.7992211656034354,0.08088128830550169
0.6150513271996818,-0.7963944691842721,0.07930468387133052
0.6377631769992536,-0.7671984516840982,0.06604081940841408
0.6290421590769137,-0.7714839622409216,0.06776961597913654
0.6376429391570866,-0.7769725554274054,0.07052732403155808
0.6277862164768655,-0.7812367065794699,0.07232026960787215
0.621550271696097,-0.8387738978512062,0.09575724892901938
0.6279921112597816,-0.8265780796155391,0.09100837538279626
0.6142580717249468,-0.8279833994781054,0.0923515493504709
0.6200826359312503,-0.8169330801262746,0.08775828205977229
0.6291280224946361,-0.849487667742267,0.09876634747429222
0.6364570825173288,-0.8608555893685059,0.10166942313314545
0.64314761285686,-0.8480056193976608,0.0972930125820045
0.6355698620583208,-0.8372918495066,0.09431955257145039
0.6814392826233324,-0.9083783525146737,0.10941870202592573
0.6738326446830722,-0.8954823008910189,0.10737906821822839
0.6668142898263002,-0.9090804998608791,0.11084816256780554
0.6593160881541998,-0.8965738246118258,0.10887203968711429
0.666126802353112,-0.8830937911701855,0.10517551137609388
0.6584209600231515,-0.870705281449352,0.10267493679250474
0.6516102458242394,-0.8841853148909924,0.10665588731656651
0.6440937561004747,-0.8722054203943514,0.10422547337628683
0.6507842864400057,-0.8593554504235064,0.10013766135354348
0.7410348138960797,-0.9599804895661125,0.11272903677037158
0.7335599302743971,-0.9467536995951114,0.11156267260584452
0.7261273411332854,-0.9602252312223276,0.11395934946990242
0.7187543736031685,-0.9471163365696342,0.11280501535690243
0.7637937438973592,-0.9728043704065377,0.11250678248373742
0.771274341293227,-0.9591647746407683,0.11039129234294351
0.7634708923094977,-0.9459280880055749,0.10924497749102537
0.75599029491363,-0.9595676837713443,0.11153894942101614
0.7485154112919474,-0.9463408938003431,0.11037058031944383
0.726124655602902,-0.9334876650307703,0.1101884077351727
0.7186893809314067,-0.9202216304664292,0.10859579979114788
0.7113190989316732,-0.9338503020052933,0.11142788512441663
0.7038676507474997,-0.9207480173023789,0.10985497058741092
0.7110723544335953,-0.9067798476457369,0.10674687888677137
0.7034553279357839,-0.8933380648250446,0.10463238120087104
0.6962506242496882,-0.9073062344816866,0.10798759200299993
0.688643986309428,-0.8944101828580318,0.10595982190805286
0.7951898904720276,-0.9716647408802087,0.11019465939514622
0.8286675415792081,-0.9696550510580156,0.10791956820236137
0.865331025275357,-0.9658139446098208,0.10557118446106395
0.9068279004608518,-0.9593560807509853,0.1030995121046195
0.9484240781102741,-0.9608101386861738,0.1017251418788462
0.9669390303473976,-0.9473355790694501,0.10000815638554365
0.9475417950994302,-0.9419917942971807,0.10004930119350716
0.6451786220064368,-0.7250351173881269,0.04584223912894179
0.6455116391023976,-0.7338969860510189,0.0504022102427304
0.653143001465065,-0.7291493052868138,0.04900255060176537
0.6513651514020388,-0.7113048914233667,0.039820276150527384
0.6437249935925019,-0.7075320139887263,0.03636869996055037
0.6442896969749237,-0.7161129104564034,0.04104497313449193
0.6522540764335518,-0.7202270983550902,0.0444695209490919
0.6460720565269624,-0.6541453538554156,0.008595395549878192
0.6456810504578445,-0.6497176432179466,0.006199271426568434
0.6452900443887265,-0.6452899325804776,0.0038202505479324454
0.6407742720422429,-0.65431327175654,0.006414235068495829
0.640383265973125,-0.649885561119071,0.0039002750503262826
0.6406638852219394,-0.6589186177293007,0.008840336836496623
0.6421507021327333,-0.6913760816796477,0.027197974770799785
0.6426091858056742,-0.699097407020663,0.03155210654472564
0.6491335358283834,-0.6944356774872402,0.030624278200716667
0.650249343615211,-0.7028702844553034,0.03527113523736451
0.6455774494075089,-0.6660285873801131,0.014551657147892777
0.6458247529672356,-0.6600869706177643,0.011543321755711216
0.6404165816622127,-0.6648602344916494,0.01197566825744704
0.6398918131527467,-0.670471839853682,0.014881223541515935
0.6471191899454043,-0.6794990502232132,0.022193368462749354
0.6463483196764566,-0.6727638188016631,0.01838000479951747
0.6406626834216944,-0.677207071275232,0.018896985401525283
0.6411435291912437,-0.6839077680476342,0.022777353129403644
0.6481263628868938,-0.6869673638552267,0.026436798096303463
0.3519352319591232,-0.8469763063605404,0.1366990333902023
0.3376109092708364,-0.8456195318154377,0.13813400678078266
0.3441924636027781,-0.8590066859590723,0.14137592992562145
0.34530359198559035,-0.8336921640943218,0.13313856536191393
0.33655238758522066,-0.8714372568758377,0.1456525777603217
0.32233075723572147,-0.8704806736489686,0.14687300615338492
0.3288159711389178,-0.8839325302770586,0.14947287980615526
0.3299708332532789,-0.8580501027322032,0.14275478052745638
0.32093872604564244,-0.896632092503953,0.15288994430580707
0.30657626704917074,-0.8958797981027576,0.15387144333535527
0.3132095429440107,-0.9093619191290103,0.15585647470505037
0.3144535121424461,-0.8831802358758631,0.15060244458178576
0.2747303170330433,-0.974096657613524,0.16473496066630092
0.2823675169367158,-0.9610399825625648,0.1637285990012238
0.275214552473806,-0.9477851903717659,0.16287708373485757
0.26757735257013354,-0.9608418654227251,0.16413292944118096
0.28988306523969876,-0.9481679342600775,0.1623641146655103
0.29767348155121465,-0.9351297468692302,0.16058586126894775
0.2907953850968377,-0.9217088155900713,0.1591853743067652
0.2830049687853219,-0.9347470029809186,0.16123030291889334
0.3053191019678442,-0.9222764278726672,0.1584391811761507
0.2986858260730042,-0.9087943068464145,0.15674127197538698
0.33787665024451297,-0.7345049959917045,0.08669671536343844
0.3304852658459427,-0.7292125942698322,0.08557730362349085
0.32936185219524394,-0.7388320516952108,0.09168265121874573
0.337460780412724,-0.7441019091075214,0.0926428564304185
0.3286949656947111,-0.748511632296956,0.0973990961100246
0.32802807919417826,-0.7581912128987012,0.10283077559664129
0.3367938939121911,-0.7537814897092666,0.09839868752415876
0.3367429511860902,-0.7642287303101893,0.10411799070439759
0.3553466588656131,-0.7981919630492377,0.11721143370328842
0.34191977077140523,-0.7940130043502753,0.11775125113682502
0.3474580227358748,-0.8078889003617405,0.12286268276026488
0.3527133435273758,-0.7870368382665245,0.11243158939479715
0.34368879697470367,-0.7821396260359765,0.11182067631179365
0.3278945943086026,-0.7764192639621911,0.11208785232149736
0.3366762087433024,-0.7733427558419343,0.10884992250168614
0.32796133675139044,-0.7673052384304462,0.10756980412128703
0.33490718254000396,-0.7852161341562331,0.11496348314866406
0.33950240665657105,-0.820171130876251,0.12902739643444017
0.3260085386127979,-0.8185774653792963,0.1303292020443643
0.3318097239418172,-0.832098498597367,0.13440450347885374
0.33396415469210156,-0.8062952348647858,0.12437575818648365
0.3281046992454968,-0.6251265450917481,0.013952620591434357
0.3325269034177226,-0.6251200003898172,0.010396673687934616
0.3286088976949697,-0.6196548241769434,0.009959643153751583
0.33303110186719553,-0.6196482794750124,0.00623545484093392
0.3291130961444426,-0.6141831032621387,0.006072415571287506
0.33208651771228076,-0.6301673409069872,0.014306903698578198
0.3278830913813765,-0.6664745075554525,0.04364676376663194
0.3258829779148367,-0.6738039680273646,0.0499687401295465
0.333406157166014,-0.6716813912340931,0.04453380811511005
0.33178743313183934,-0.6792905599972863,0.0510485779547855
0.3236907052954892,-0.6820627203936089,0.056813705438102664
0.3214984326761417,-0.6903214727598532,0.06339414608287809
0.3295951605124918,-0.6875493123635306,0.058058904153879036
0.32790654110198725,-0.696013742435934,0.06470643216025218
0.32594259567975026,-0.7049234499615372,0.07147845188563179
0.3195344872539047,-0.6992311802854565,0.07004849969598088
0.3175705418316677,-0.7081408878110598,0.0764255254873365
0.3245896106641546,-0.7138670123277566,0.07776153439292212
0.3228132847225519,-0.7234288543751057,0.08427806407464958
0.31579421589006507,-0.7177027298584088,0.0828623003723227
0.31401788994846236,-0.7272645719057578,0.08900292220739596
0.32168987107185315,-0.7330483118004842,0.09033010120413215
0.324222695108635,-0.634695365153417,0.023239321224304107
0.33014551564384986,-0.6349517509378216,0.01919859521336463
0.3261636971770659,-0.6299109551225825,0.0186306786561571
0.32890216658270555,-0.6402315428100195,0.023874398272230944
0.3197906609518982,-0.6475194142859362,0.03478287957000659
0.3266861495043371,-0.6466435673762791,0.029953314751663185
0.3220066780302666,-0.6411073897196766,0.029064912551559043
0.3248369328999072,-0.6533322306847382,0.035871141664832906
0.31721668488081384,-0.6547559316365124,0.04113348748383491
0.3146427088097295,-0.6619924489870885,0.04730981474596183
0.3222629568288229,-0.6605687480353144,0.04243967023955192
0.3202628433622831,-0.6678982085072266,0.048577325360343065
0.320707366920836,-0.6143511649535379,0.012877363516921493
0.3249102315326393,-0.6142671341078383,0.009591486501033598
0.3213604353168774,-0.6085559153372855,0.009105500691237467
0.3255632999286807,-0.6084718844915858,0.005692024764464623
0.3220135037129188,-0.602760665721033,0.005495385664617176
0.3244060330831664,-0.619738855022643,0.013333827242737187
0.653801515177759,-0.7383944792893914,0.05353788493693767
0.6461701528150916,-0.7431421600535966,0.05506236732797466
0.654460028890453,-0.747639653291969,0.05794104903153694
0.6461717218659369,-0.7525320006163799,0.059588456692503684
0.6547652258828115,-0.7661695908621025,0.06629299984448846
0.6546126273866322,-0.7569046220770357,0.062180107996826404
0.6463243203621161,-0.7617969694014466,0.06392941270678507
0.6462040825199491,-0.7715710731447539,0.06833938020144056
0.6342990710200429,-0.8138817806892598,0.08595852335346936
0.6406060307803041,-0.8011854817629804,0.08080964225963992
0.6263895956915116,-0.8042367811999953,0.08238342523611296
0.6391244849686953,-0.7890790185951929,0.07583717607575674
0.6292677622884744,-0.7933431697472573,0.07772000909630118
0.6546693357474633,-0.7832420090099973,0.07350973696651385
0.6547172808151374,-0.7747057999360498,0.06995570566419242
0.646156137452275,-0.7801072822187014,0.07206407155130894
0.6476376832638837,-0.7922137453864888,0.07712474614597976
0.6497706334648259,-0.8353185468006343,0.09283953760305134
