x,y,Pressure
-0.5547303965541541,0.7409786935357138,0.0691769756939407
-0.532741148908216,0.7982700369583068,0.04310213992484486
-0.538538174617446,0.8159375780800597,0.033529909567806916
-0.5493294494520147,0.7977136422431859,0.04238845866309292
-0.5387142240516447,0.7804495798020034,0.05181368506830362
-0.5089627478597131,0.8360394121907889,0.02277563669885628
-0.5260253556954642,0.8267976566269725,0.02795701840874326
-0.5077155110642523,0.8199901940521324,0.031956357606717556
-0.5202283299862341,0.8091301155052195,0.037529248765781204
-0.3924822847292203,0.5836433570682363,0.2349689208647054
-0.40614006852019846,0.5885086023330219,0.2186372029148667
-0.3994860719442924,0.5724404551706965,0.23271589530293868
-0.41087070015307364,0.577282658770674,0.21941914129551782
-0.42267525915970305,0.5822095747421461,0.20746664161351702
-0.4351014644991089,0.5937370503037014,0.1911860893216682
-0.43099247919901024,0.6115635534561323,0.18607609833116912
-0.4502145811717626,0.6050136339863033,0.17618428386010176
-0.4185662738596043,0.6000360778945771,0.20235665062301794
-0.44204129041641627,0.6243576620577378,0.17205509182241374
-0.45309010163382224,0.6371517706593431,0.15803408531365834
-0.46126339238916864,0.6178077425879087,0.1621632773513464
-0.46936538374259307,0.6363240095113967,0.14966013855334892
-0.30773762004808747,0.588348827103034,0.33832238171029255
-0.31512552416250894,0.5959953270281994,0.31844636688163774
-0.3179962353081423,0.5855801614370885,0.32419982377577167
-0.3260538099376333,0.5934212277082286,0.30584591710458325
-0.3789083195836731,0.5904918347674897,0.2436583347769986
-0.36909576615845574,0.5937575308836833,0.25286791325516955
-0.37899213822910405,0.6022055577315287,0.23601603073945318
-0.39256610337465125,0.5953570800322754,0.22732661682715996
-0.3568825528203635,0.5967868411379782,0.26327153179620094
-0.34577390363283855,0.5995556533141881,0.2750343675745224
-0.3545657115529195,0.6082641782401186,0.25682326782151593
-0.36677892489101177,0.6052348679858237,0.2464196492804846
-0.3227475274827678,0.6044370256614857,0.29930363057156084
-0.3303695308030267,0.612878724294772,0.280160894261484
-0.3336758132578922,0.601862926341515,0.2867031807945064
-0.34246762117797314,0.6105714512674453,0.2684920810415
-0.2942876219773334,0.6001220890344305,0.3450359581890469
-0.30470657306992116,0.5980587080313149,0.3317411625353423
-0.29731866895549963,0.5904122081061496,0.3516171773639971
-0.28343005164778984,0.5760819924146219,0.39357676276314957
-0.2808920122204034,0.5853415169110693,0.3875412463191819
-0.2906208640770347,0.583021922044469,0.37286982142906466
-0.2875898170988684,0.59273180297275,0.3662886022541144
-0.26934627568599256,0.5630249407065229,0.4385796469432871
-0.2672560279379737,0.5718348885256019,0.43308402165597354
-0.27661205950657497,0.5693286782218882,0.4163481504315454
-0.2740740200791886,0.5785882027183356,0.4103126339875777
-0.25577016937467256,0.5511527473910993,0.4854775580994328
-0.25408542291287955,0.5595275126016682,0.4805527105472642
-0.2627609731734455,0.5568712527445561,0.4623139913889324
-0.26067072542542663,0.5656812005636351,0.45681836610161886
-0.24294033218346528,0.5403728701037742,0.5335715275268352
-0.24161742174015588,0.5483309578140824,0.5292510431559808
-0.24953616878831075,0.5455544699973063,0.5098267244037912
-0.24785142232651772,0.5539292352078753,0.5049018768516225
-0.23013250999297502,0.538192120652593,0.5779797613137011
-0.23719787630987485,0.5353034515230295,0.5579358866056954
-0.2311365570126728,0.5306226903974729,0.5815460348126262
-0.23587496586656545,0.5432615392333378,0.553615402234841
-0.2259016088395534,0.5260267645238268,0.6053976607651944
-0.22037738606816853,0.5217876956113672,0.6284811591108739
-0.2196626136467362,0.5290002689053006,0.6256830132188377
-0.2248975618198556,0.5335961947789468,0.6018313872662695
-0.21639084472509665,0.5171508820372306,0.6489075201828255
-0.21233686093296766,0.5130034277771423,0.6673501160111973
-0.21168953096059243,0.5197266417570277,0.6665357353627409
-0.2156760723036643,0.5243634553311641,0.6461093742907893
-0.2090109794697421,0.509859545127004,0.6838993705571479
-0.20525882060838002,0.5067194386036551,0.7007913254568869
-0.20503776803414125,0.5134388764567515,0.699634244454642
-0.20836364949736685,0.5165827591068896,0.6830849899086915
0.349074638294959,0.472837907569666,-2.0468852421037194
0.3388223041850369,0.4689094487238762,-2.068772403351142
0.3479587429843759,0.4621356325796373,-2.0408957092515685
0.3589620591364976,0.46648207546577436,-2.02307435824832
0.36876816920850564,0.48119271869940217,-2.010061141450073
0.3589214037517323,0.47701531313453405,-2.0284731917768957
0.3688088245932709,0.4706594810306425,-2.004662307921497
0.37995772090807095,0.4755978707892643,-1.9892645823504065
0.3880815361600485,0.4915010828608507,-1.979128580064675
0.37842485268427706,0.48634690078012643,-1.9945948607573736
0.38961440438384237,0.48075205286998857,-1.9737983016577079
0.5981401049690709,0.5264595918125767,-1.8441407351308594
0.6201649072335753,0.514995463205131,-1.844453093251354
0.6174157239395474,0.5415565504364424,-1.8425590654659731
0.5988061252589424,0.5021682197054649,-1.8444172396741396
0.5783647839534329,0.5158365557421052,-1.847558942730304
0.5585894629377951,0.5052135196716337,-1.8509771503297487
0.5790308042433046,0.49154518363499344,-1.8478354472735843
0.5584133983175097,0.47984651391356226,-1.8486372185639337
0.5346034006840618,0.4946588354556304,-1.8584695416946861
0.5106173384303284,0.48410415123962697,-1.8659619330596233
0.5344273360637763,0.4692918296975589,-1.856129609928871
0.5113418193798431,0.4552998808871119,-1.858685528507809
0.49265605362795206,0.4701208863641339,-1.8717626219908494
0.47147890980247564,0.48910143520772764,-1.8875739292556095
0.4730868393140257,0.4726195283481842,-1.882568620088842
0.49104812411640203,0.4866027932236773,-1.8767679311576164
0.45669415905146327,0.48304447656084626,-1.8988348187290525
0.4419094083004509,0.4769875179139649,-1.9100957082024956
0.4583020885630133,0.46656256970130283,-1.8938295095622855
0.4411841415719336,0.45779767220458045,-1.9034838060169723
0.42943204070971697,0.4677403955461314,-1.9194527608691523
0.3987866351142664,0.48856364480832093,-1.9631698128019202
0.4003195033380603,0.4778146148174588,-1.957839534394953
0.4094917340684843,0.48562620675579116,-1.9472110455391654
0.41322320359373366,0.47205973996704453,-1.9380104295374871
0.4257005711844676,0.481306862334878,-1.9286533768708305
0.3986984849330726,0.5040597551092447,-1.963300586036333
0.39339001054656053,0.4977804189850477,-1.971214583050504
0.4040951095007784,0.49484298093251794,-1.955255815787749
0.6378291083269287,0.6458101872645585,-1.8233972832521292
0.661652727370563,0.6375262742834944,-1.8304210813789297
0.6587259157692336,0.6690571106755707,-1.8239710141115384
0.6411492524174369,0.6243315392543349,-1.829002282144037
0.5945510868224391,0.5645186593925183,-1.8396490002716717
0.596345595895755,0.5454891256025476,-1.8418948677012656
0.6156212148662314,0.5605860842264132,-1.8403131980363794
0.6100648464528756,0.61843656672574,-1.8270698845704605
0.6272671214804104,0.6106447289849257,-1.8308385828032028
0.6239469773899022,0.6321233769951493,-1.8252335839112948
0.6109901688011036,0.5889767756962591,-1.8343029343808106
0.6238407558555636,0.5728151423782836,-1.8376401650909486
0.6277297826545244,0.5959148334701853,-1.834455107708378
0.6027706278117713,0.5767477175443887,-1.8369759673262411
0.6105275076269896,0.6037066712109995,-1.8306864094756357
0.32958108903278305,0.4752860417311843,-2.0943659064822717
0.33983342314270515,0.4792145005769741,-2.0724787452348488
0.3305922079904513,0.4855910935842822,-2.0980722483659786
0.30986957362286704,0.4676645093441783,-2.145092246948444
0.3198136669751681,0.4712467661774321,-2.120824996295574
0.3110573638752214,0.4775125424767778,-2.1509904279925824
0.32082478593283636,0.48155181803053004,-2.1245313381792807
0.29114748435332694,0.4606773412301773,-2.199633836827307
0.300589527698935,0.4639254788183019,-2.1736412527327347
0.2924972720273573,0.47003448142502496,-2.208088439561165
0.30177731795128937,0.4737735119509014,-2.179539433776874
0.2729245639997813,0.4545654711789364,-2.259860221848007
0.2821158575261576,0.45736293934727035,-2.2311600891446473
0.2744340183730186,0.4634056776592111,-2.2711409441958454
0.28346564520018797,0.466720079542118,-2.239614691878505
0.25568476803629425,0.4491985021284509,-2.3237826204529304
0.26440125514546886,0.4516019132793946,-2.293197063212545
0.25738740066439364,0.45747856186012736,-2.337814626924921
0.2659107095187061,0.4604421197596692,-2.3044777855603833
0.24109895204064663,0.45213757576139685,-2.408642759263318
0.23925972497194045,0.44434070400963843,-2.391126061229076
0.24754054372442075,0.44652800907908563,-2.3591966866221283
0.24924317635252013,0.4548080688107621,-2.37322869309412
0.22680941109775948,0.4472070832642386,-2.4748313785104377
0.22474492263298226,0.4399272606384792,-2.4544209428657524
0.23211495450049688,0.4418754577610593,-2.4242203708526358
0.23395418156920306,0.4496723295128177,-2.441737068886878
0.218606106775087,0.43762744028629874,-2.483501599288902
0.21453177938196893,0.44260744255987766,-2.532992691356736
0.21221942988650383,0.4357219708304849,-2.509372054302074
0.2206705952398642,0.4449072629120581,-2.5039120349335873
0.2070230932191715,0.43384416078861243,-2.534510542753786
0.20413910604730431,0.4388518224761327,-2.583269668260161
0.2017409132750821,0.43221730740669234,-2.555432561685902
0.2093354427146366,0.4407296325180052,-2.5581311798084485
0.19695708704099463,0.4297673635292621,-2.5724919071741468
0.19457145357912942,0.4339519347212722,-2.6173883592366503
0.19220202471777953,0.42766037004732815,-2.5845931449898574
0.19935527981321688,0.43640187859870244,-2.6003290137484054
0.6275919254231512,0.6661275260560493,-1.8150670944819376
0.648488732865456,0.6893744494670616,-1.8156408253413465
0.6173547425193738,0.6864448648475402,-1.8067369057117462
0.6329868780934458,0.7066765003112885,-1.8057399142287887
0.6305298057988191,0.7328117336859559,-1.795146257867509
0.6293350047453232,0.7500054395917435,-1.7899338388712027
0.6124405979301206,0.7387153315968751,-1.785549592989187
0.6148976702247473,0.7125800982222077,-1.7961432493504663
0.6249617051692106,0.8027731158947047,-1.770458122952546
0.6215342390805897,0.7825700507310274,-1.774072072751934
0.6426565354777337,0.7924115262396605,-1.7847607221477295
0.6338818253205577,0.7719327991588196,-1.784195078752576
0.6169874185053552,0.7606426911639512,-1.7798108328705604
0.5955511149633185,0.8020561566390509,-1.7505586218735372
0.6085426770219541,0.7923131036850392,-1.7623153473127353
0.611970143110575,0.8125161688487164,-1.7587013975133474
0.5964967511014042,0.8431240773878821,-1.73594263740673
0.6124429611796178,0.833050129223132,-1.751393405279944
0.6116025675455317,0.8540257967584122,-1.7459471432563474
0.5960239330323613,0.8225901170134665,-1.7432506296401336
0.5986126089629272,0.8763390998757007,-1.7273827591661643
0.6126604964762932,0.8706333080023214,-1.7416672041360646
0.609143723861087,0.8884888880483319,-1.7354910172135036
0.5975546800321657,0.8597315886317913,-1.731662698286447
0.5847231438363881,0.9038943530072652,-1.7053435226388405
0.6021989912978174,0.9022665146141142,-1.724471398949842
0.5943737523025203,0.919248736613552,-1.7138908535217632
0.5916678763996577,0.8901167264414829,-1.7163631409025024
0.5693156976710493,0.9681349845676412,-1.6726241143011027
0.5779545868992418,0.9520849857441461,-1.688279435046994
0.5602441182057634,0.9525329254353219,-1.6626011658813205
0.5688830074339559,0.9364829266118267,-1.6782564866272123
0.5864536841013042,0.9355430234158327,-1.700347335515949
0.5768030756351721,0.920188639809546,-1.6918000046330262
-0.4950113333689101,0.8493122168759133,0.014533615930919251
-0.47981268208264644,0.8465358034223812,0.0154723160708435
-0.48814745963373624,0.863279992667525,0.006107503046994272
-0.49376409657344933,0.8332629987372568,0.023714336838780527
-0.4662161514796307,0.881408717079492,-0.007207260832584217
-0.47426816563221796,0.8956906256533184,-0.014613133930327397
-0.48134919433222834,0.8807164494960804,-0.0052322854047195866
-0.47301441678113854,0.8639722602509365,0.004132527619129642
-0.44908659253041694,0.9111581551669652,-0.0282615623892491
-0.457492805132377,0.9257367209950838,-0.035051404235231884
-0.4657033861576111,0.910565344697055,-0.025140284708659838
-0.4576513720050238,0.8962834361232286,-0.017734411610916656
-0.4325623137829598,0.941031041787177,-0.04991972929832953
-0.44078753368332535,0.9557303712855012,-0.05593953893047246
-0.4492306657586484,0.9406731643051898,-0.0458804876897721
-0.4408244531566884,0.9260945984770711,-0.039090645843789316
-0.4324668954388153,0.9706228266889927,-0.06677051322987498
-0.4242416755384497,0.9559234971906685,-0.06075070359773205
-0.4866905386055139,0.6664307868902763,0.12565710561594906
-0.47918214068226433,0.6528309055256898,0.1353551387407843
-0.47272361551316483,0.6701655626879293,0.12942408568852912
-0.46290685857349356,0.6536586666736361,0.14372908550109373
-0.5210846658372297,0.7297842923779415,0.08179049108095833
-0.5328859825161515,0.7462067075118207,0.07115786064636036
-0.5429290798752322,0.7245562784018346,0.07980960612853868
-0.5281983387255809,0.7041864904922603,0.09224094586902462
-0.49413689907063135,0.6988961802494177,0.1049438426505307
-0.5076107824539305,0.7143402363136796,0.0933671668657445
-0.5147244553422817,0.6887424344279984,0.1038176216538108
-0.4834302572918981,0.6845308714686735,0.1171839641695299
-0.4973971803842472,0.6807960956710206,0.11341698409694984
-0.5168955695200739,0.7881192706793272,0.050233675382390465
-0.5010499901319316,0.7779685044003475,0.05736521083993607
-0.504382750598092,0.7989793492262399,0.04466078422332681
-0.5228686446635025,0.7702988135230238,0.058945220525849225
-0.5110673279845807,0.7538763983891446,0.0695778509604472
-0.4781440736113764,0.8114730716460036,0.038120491399542135
-0.4789783778470114,0.8290044375341924,0.02679640373519282
-0.4929297923378143,0.815731632849068,0.03503842450312984
-0.48959703187165404,0.7947207880231755,0.0477428511197391
-0.416253035562692,0.617593842276178,0.1937011151695812
-0.40382683022328614,0.6060663667146229,0.20998166746143
-0.4015135919263738,0.6236241310962237,0.2013261320079933
-0.39025286507773893,0.6129148444138762,0.2186710813737232
-0.43761977451076395,0.6425423137379558,0.16377980211163515
-0.4265709632933579,0.6297482051363503,0.17780080862039055
-0.4221494473877056,0.6479328568165683,0.16952551890961196
-0.4118315196570397,0.635778493956396,0.1854258254588026
-0.43215378486226264,0.6616627919781757,0.1546866761986473
-0.44215812233681967,0.6753927271397829,0.1398478334876826
-0.4476241119853209,0.656272248899563,0.14894095940067048
-0.45744086892499225,0.672779144913856,0.13463595958810587
-0.3011171914340447,0.6082398731321775,0.32463991071042353
-0.307946760890756,0.6163576572299245,0.30424386323180025
-0.3115361425266325,0.606176492129062,0.311345115056719
-0.3191581458468914,0.6146181907623482,0.2922023787466421
-0.3763393918594487,0.6154655267410418,0.22807535498480117
-0.3641261785213564,0.6184948369953368,0.23847897352583258
-0.37368664548979336,0.628725495750555,0.22013467923014915
-0.3876001187080836,0.6261748134233893,0.2107304056190712
-0.33814917684133305,0.6222805989943878,0.26173394525321375
-0.3459288228796394,0.6316824736940037,0.24330699624494348
-0.3502472672162794,0.6199733259670611,0.2500651320332298
-0.35980773418471634,0.6302039847222793,0.23172083773754631
